﻿Host Information
1,,-
2,10.0.0.10,10.0.0.10
3,switch16.lcl,10.0.0.5
4,firewall.lcl,10.0.0.3
5,gateway.lcl,10.0.0.1
6,2607:f8b0:8218::1,2607:f8b0:8218::1
7,2001:4860:0:1::b80,2001:4860:0:1::b80
8,2001:4860:0:1::8350,2001:4860:0:1::8350
9,2001:4860::c:4002:a0be,2001:4860::c:4002:a0be
10,2001:4860::c:4002:a4cd,2001:4860::c:4002:a4cd
11,2001:4860::c:4002:751a,2001:4860::c:4002:751a
12,2001:4860:0:1::283e,2001:4860:0:1::283e
13,2001:4860:0:1::283f,2001:4860:0:1::283f
14,,-
15,,-
16,,-
17,,-
18,,-
19,,-
20,,-
21,,-
22,,-
23,www.google.com,2607:f8b0:4002:c03::67
Sample Information
2025-11-26 18:23:05Z,*,1.25,2.59,3.44,3.51,N/A,N/A,N/A,N/A,N/A,25.23,N/A,N/A,*,*,*,*,*,*,*,*,*,24.47
2025-11-26 18:23:08Z,*,1.18,2.77,3.29,4.28,N/A,N/A,N/A,N/A,N/A,25.06,N/A,N/A,*,*,*,*,*,*,*,*,*,24.66
2025-11-26 18:23:10Z,*,1.57,2.70,3.86,3.66,N/A,N/A,N/A,N/A,N/A,24.61,N/A,N/A,*,*,*,*,*,*,*,*,*,24.78
2025-11-26 18:23:13Z,*,1.54,2.43,3.23,3.46,N/A,N/A,N/A,N/A,N/A,24.55,N/A,N/A,*,*,*,*,*,*,*,*,*,24.51
2025-11-26 18:23:16Z,*,1.20,2.66,3.45,3.93,N/A,N/A,N/A,N/A,N/A,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,24.57
2025-11-26 18:23:18Z,*,1.28,2.72,3.47,3.75,N/A,N/A,N/A,N/A,N/A,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,24.52
2025-11-26 18:23:21Z,*,1.21,2.74,3.71,3.53,N/A,N/A,N/A,N/A,N/A,25.08,N/A,N/A,*,*,*,*,*,*,*,*,*,24.59
2025-11-26 18:23:23Z,*,1.45,2.73,3.56,4.88,N/A,N/A,N/A,N/A,N/A,24.94,N/A,N/A,*,*,*,*,*,*,*,*,*,25.30
2025-11-26 18:23:26Z,*,1.00,2.64,3.37,3.54,N/A,N/A,N/A,N/A,N/A,24.75,N/A,N/A,*,*,*,*,*,*,*,*,*,24.74
2025-11-26 18:23:28Z,*,1.38,2.37,3.51,3.88,N/A,N/A,N/A,N/A,N/A,25.08,N/A,N/A,*,*,*,*,*,*,*,*,*,24.68
2025-11-26 18:23:31Z,*,1.44,2.33,3.39,3.86,N/A,N/A,N/A,N/A,N/A,24.89,N/A,N/A,*,*,*,*,*,*,*,*,*,24.48
2025-11-26 18:23:33Z,*,1.06,2.62,3.40,3.70,N/A,N/A,N/A,N/A,N/A,24.89,N/A,N/A,*,*,*,*,*,*,*,*,*,24.72
2025-11-26 18:23:36Z,*,1.15,2.14,3.83,3.24,N/A,N/A,N/A,N/A,N/A,24.79,N/A,N/A,*,*,*,*,*,*,*,*,*,24.66
2025-11-26 18:23:38Z,*,1.11,2.59,3.02,3.78,N/A,N/A,N/A,N/A,N/A,24.95,N/A,N/A,*,*,*,*,*,*,*,*,*,24.68
2025-11-26 18:23:41Z,*,1.45,2.21,3.78,3.12,N/A,N/A,N/A,N/A,N/A,24.79,N/A,N/A,*,*,*,*,*,*,*,*,*,24.50
2025-11-26 18:23:43Z,*,1.30,2.64,3.38,3.68,N/A,N/A,N/A,N/A,N/A,25.13,N/A,N/A,*,*,*,*,*,*,*,*,*,24.46
2025-11-26 18:23:46Z,*,1.26,2.18,3.80,4.23,N/A,N/A,N/A,N/A,N/A,25.22,N/A,N/A,*,*,*,*,*,*,*,*,*,24.48
2025-11-26 18:23:48Z,*,1.43,2.62,3.83,3.85,N/A,N/A,N/A,N/A,N/A,24.85,N/A,N/A,*,*,*,*,*,*,*,*,*,24.70
2025-11-26 18:23:51Z,*,1.31,2.43,3.33,3.67,N/A,N/A,N/A,N/A,N/A,24.78,N/A,N/A,*,*,*,*,*,*,*,*,*,24.46
2025-11-26 18:23:53Z,*,1.40,2.50,2.91,3.51,N/A,N/A,N/A,N/A,N/A,25.01,N/A,N/A,*,*,*,*,*,*,*,*,*,24.53
2025-11-26 18:23:56Z,*,1.51,2.53,3.10,3.34,N/A,N/A,N/A,N/A,N/A,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,24.75
2025-11-26 18:23:58Z,*,1.23,2.48,3.15,3.91,N/A,N/A,N/A,N/A,N/A,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,24.53
2025-11-26 18:24:01Z,*,1.22,2.29,3.25,3.69,N/A,N/A,N/A,N/A,N/A,24.77,N/A,N/A,*,*,*,*,*,*,*,*,*,24.64
2025-11-26 18:24:03Z,*,1.36,2.37,3.80,3.50,N/A,N/A,N/A,N/A,N/A,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,24.58
2025-11-26 18:24:06Z,*,1.16,2.42,3.33,3.86,N/A,N/A,N/A,N/A,N/A,25.05,N/A,N/A,*,*,*,*,*,*,*,*,*,24.57
2025-11-26 18:24:08Z,*,1.48,2.49,3.43,3.84,N/A,N/A,N/A,N/A,N/A,24.91,N/A,N/A,*,*,*,*,*,*,*,*,*,24.60
2025-11-26 18:24:11Z,*,1.42,2.40,3.56,3.50,N/A,N/A,N/A,N/A,N/A,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,24.50
2025-11-26 18:24:13Z,*,1.28,2.80,3.39,3.88,N/A,N/A,N/A,N/A,N/A,24.85,N/A,N/A,*,*,*,*,*,*,*,*,*,24.51
2025-11-26 18:24:16Z,*,1.56,2.37,3.11,3.61,N/A,N/A,N/A,N/A,N/A,24.51,N/A,N/A,*,*,*,*,*,*,*,*,*,24.45
2025-11-26 18:24:18Z,*,1.73,2.66,3.06,3.32,N/A,N/A,N/A,N/A,N/A,25.03,N/A,N/A,*,*,*,*,*,*,*,*,*,24.70
2025-11-26 18:24:21Z,*,1.11,2.16,3.61,3.55,N/A,N/A,N/A,N/A,N/A,24.97,N/A,N/A,*,*,*,*,*,*,*,*,*,24.62
2025-11-26 18:24:23Z,*,1.92,2.30,3.09,4.14,N/A,N/A,N/A,N/A,N/A,25.07,N/A,N/A,*,*,*,*,*,*,*,*,*,24.66
2025-11-26 18:24:26Z,*,1.41,2.57,3.35,3.37,N/A,N/A,N/A,N/A,N/A,24.89,N/A,N/A,*,*,*,*,*,*,*,*,*,24.51
2025-11-26 18:24:28Z,*,1.17,2.67,2.96,3.51,N/A,N/A,N/A,N/A,N/A,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,24.64
2025-11-26 18:24:31Z,*,1.23,2.62,3.66,3.49,N/A,N/A,N/A,N/A,N/A,25.10,N/A,N/A,*,*,*,*,*,*,*,*,*,31.08
2025-11-26 18:24:33Z,*,1.04,2.36,3.65,3.53,N/A,N/A,N/A,N/A,N/A,24.64,N/A,N/A,*,*,*,*,*,*,*,*,*,24.80
2025-11-26 18:24:36Z,*,1.26,2.61,3.24,4.46,N/A,N/A,N/A,N/A,N/A,24.66,N/A,N/A,*,*,*,*,*,*,*,*,*,24.69
2025-11-26 18:24:38Z,*,1.08,2.26,3.32,3.78,N/A,N/A,N/A,N/A,N/A,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,24.48
2025-11-26 18:24:41Z,*,1.24,2.50,3.00,3.30,N/A,N/A,N/A,N/A,N/A,24.75,N/A,N/A,*,*,*,*,*,*,*,*,*,24.74
2025-11-26 18:24:43Z,*,1.05,2.43,3.02,3.78,N/A,N/A,N/A,N/A,N/A,24.92,N/A,N/A,*,*,*,*,*,*,*,*,*,24.57
2025-11-26 18:24:46Z,*,1.34,2.24,3.15,3.61,N/A,N/A,N/A,N/A,N/A,24.67,N/A,N/A,*,*,*,*,*,*,*,*,*,24.56
2025-11-26 18:24:48Z,*,1.37,2.67,3.21,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.67
2025-11-26 18:24:51Z,*,1.25,2.39,4.00,3.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.14
2025-11-26 18:24:53Z,*,1.29,2.58,3.21,3.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.03
2025-11-26 18:24:56Z,*,2.03,2.42,3.36,4.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.50
2025-11-26 18:24:58Z,*,1.41,2.70,3.26,5.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.05
2025-11-26 18:25:01Z,*,1.45,2.60,3.38,3.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.11
2025-11-26 18:25:03Z,*,1.48,2.62,3.27,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.16
2025-11-26 18:25:06Z,*,1.16,2.23,3.16,3.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.17
2025-11-26 18:25:08Z,*,1.29,2.61,3.51,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.04
2025-11-26 18:25:11Z,*,1.41,2.69,3.13,3.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.12
2025-11-26 18:25:13Z,*,3.11,2.63,3.09,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.03
2025-11-26 18:25:16Z,*,1.10,2.07,3.11,3.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.29
2025-11-26 18:25:18Z,*,1.27,2.23,3.54,3.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.00
2025-11-26 18:25:21Z,*,1.43,2.83,3.25,4.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.11
2025-11-26 18:25:23Z,*,1.75,2.51,3.09,3.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.20
2025-11-26 18:25:26Z,*,1.67,2.18,4.02,3.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.15
2025-11-26 18:25:28Z,*,1.35,2.57,3.20,3.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.06
2025-11-26 18:25:31Z,*,1.14,2.55,3.08,3.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.18
2025-11-26 18:25:34Z,*,1.04,2.67,3.29,4.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:25:36Z,*,1.44,2.49,3.27,3.87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.20
2025-11-26 18:25:39Z,*,1.05,2.29,3.50,3.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:25:41Z,*,0.97,2.61,3.31,3.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.03
2025-11-26 18:25:44Z,*,1.33,2.25,3.15,3.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.17
2025-11-26 18:25:46Z,*,1.20,2.37,3.43,3.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.18
2025-11-26 18:25:49Z,*,1.13,2.78,3.44,3.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.18
2025-11-26 18:25:51Z,*,1.08,2.20,3.12,3.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.02
2025-11-26 18:25:54Z,*,1.53,2.45,3.37,3.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.15
2025-11-26 18:25:56Z,*,1.23,2.32,3.27,3.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:25:59Z,*,1.57,2.57,3.52,3.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.06
2025-11-26 18:26:01Z,*,1.39,2.43,3.74,4.01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.09
2025-11-26 18:26:04Z,*,1.60,2.18,3.58,3.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:26:06Z,*,1.56,2.02,3.26,3.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.11
2025-11-26 18:26:09Z,*,1.33,2.45,3.74,3.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.05
2025-11-26 18:26:11Z,*,1.40,2.19,3.46,3.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.15
2025-11-26 18:26:14Z,*,1.34,2.44,3.75,3.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.15
2025-11-26 18:26:16Z,*,1.28,2.23,3.56,3.37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.99
2025-11-26 18:26:19Z,*,1.27,2.17,3.52,3.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.22
2025-11-26 18:26:21Z,*,1.59,2.45,3.32,3.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.03
2025-11-26 18:26:24Z,*,1.46,2.16,3.52,3.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.19
2025-11-26 18:26:26Z,*,1.30,2.57,4.03,4.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.38
2025-11-26 18:26:29Z,*,1.44,2.95,3.30,3.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.55
2025-11-26 18:26:31Z,*,1.23,2.27,3.48,3.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:26:34Z,*,1.09,2.63,3.35,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:26:36Z,*,1.18,2.44,3.34,6.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.93
2025-11-26 18:26:39Z,*,1.39,2.60,3.19,3.46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.09
2025-11-26 18:26:41Z,*,1.44,2.52,3.03,3.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.89
2025-11-26 18:26:44Z,*,1.01,2.35,3.06,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.85
2025-11-26 18:26:46Z,*,1.18,2.73,3.10,3.70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.69
2025-11-26 18:26:49Z,*,1.31,2.23,3.46,3.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.77
2025-11-26 18:26:51Z,*,1.31,2.24,3.53,4.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.61
2025-11-26 18:26:54Z,*,1.29,2.37,3.60,3.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:26:56Z,*,1.22,2.44,3.43,3.58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.69
2025-11-26 18:26:59Z,*,1.38,2.21,3.32,3.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.83
2025-11-26 18:27:01Z,*,1.58,2.64,3.35,3.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.80
2025-11-26 18:27:04Z,*,1.54,2.46,3.32,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.79
2025-11-26 18:27:06Z,*,1.13,2.57,3.32,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:27:09Z,*,1.32,2.80,3.22,3.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.97
2025-11-26 18:27:11Z,*,1.17,2.13,3.50,3.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.82
2025-11-26 18:27:14Z,*,1.13,2.39,3.20,3.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.60
2025-11-26 18:27:16Z,*,1.38,2.26,3.18,3.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:27:19Z,*,1.25,2.21,3.45,4.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.79
2025-11-26 18:27:21Z,*,0.97,3.01,3.35,3.51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:27:24Z,*,1.07,2.48,3.80,3.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.84
2025-11-26 18:27:26Z,*,1.25,2.86,3.32,3.96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:27:29Z,*,1.62,2.27,3.28,3.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:27:31Z,*,1.44,3.20,3.61,4.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.47
2025-11-26 18:27:34Z,*,1.54,2.64,3.10,3.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.90
2025-11-26 18:27:36Z,*,1.21,2.68,3.25,3.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.84
2025-11-26 18:27:39Z,*,1.20,3.09,3.39,3.37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:27:41Z,*,1.21,2.18,3.20,3.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.77
2025-11-26 18:27:44Z,*,1.40,2.32,3.57,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:27:46Z,*,1.18,2.68,3.63,3.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.22
2025-11-26 18:27:49Z,*,1.53,2.75,3.11,3.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:27:51Z,*,1.37,2.33,3.30,3.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.90
2025-11-26 18:27:54Z,*,1.47,2.33,3.20,3.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.94
2025-11-26 18:27:56Z,*,1.35,2.61,3.80,3.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.68
2025-11-26 18:27:59Z,*,1.13,2.27,3.47,3.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:28:01Z,*,1.36,2.55,3.78,4.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.01
2025-11-26 18:28:04Z,*,1.51,2.37,3.42,3.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:28:07Z,*,1.57,2.46,3.33,3.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:28:09Z,*,1.47,2.49,3.28,3.69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:28:12Z,*,1.41,3.87,3.79,3.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:28:14Z,*,1.42,2.32,3.22,3.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.67
2025-11-26 18:28:17Z,*,1.56,2.27,3.92,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:28:19Z,*,1.60,2.51,3.33,4.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:28:22Z,*,1.39,2.92,3.28,3.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:28:24Z,*,1.10,2.23,3.48,3.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.90
2025-11-26 18:28:27Z,*,1.00,2.33,3.60,3.64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:28:29Z,*,1.16,2.91,3.16,4.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.87
2025-11-26 18:28:32Z,*,1.22,2.50,3.24,3.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:28:34Z,*,1.34,2.50,4.03,3.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:28:37Z,*,1.67,2.24,3.74,3.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.80
2025-11-26 18:28:39Z,*,1.10,2.35,3.43,3.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.84
2025-11-26 18:28:42Z,*,1.34,2.37,3.37,3.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.82
2025-11-26 18:28:44Z,*,1.33,2.14,3.91,3.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.75
2025-11-26 18:28:47Z,*,1.44,2.62,3.40,3.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:28:49Z,*,1.20,2.81,3.32,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.93
2025-11-26 18:28:52Z,*,1.08,2.53,3.57,3.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.84
2025-11-26 18:28:54Z,*,1.28,2.33,3.42,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.75
2025-11-26 18:28:57Z,*,1.34,2.70,3.48,3.64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.69
2025-11-26 18:28:59Z,*,1.36,2.72,3.53,4.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.77
2025-11-26 18:29:02Z,*,1.99,2.29,3.39,3.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:29:04Z,*,1.40,2.82,3.48,4.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.25
2025-11-26 18:29:07Z,*,1.21,2.72,3.53,5.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.67
2025-11-26 18:29:09Z,*,1.61,2.61,3.07,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:29:12Z,*,1.51,2.47,3.45,3.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.89
2025-11-26 18:29:14Z,*,1.25,2.85,3.55,3.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.85
2025-11-26 18:29:17Z,*,1.17,2.25,3.39,3.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.89
2025-11-26 18:29:19Z,*,1.44,2.27,3.19,4.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.80
2025-11-26 18:29:22Z,*,1.36,2.67,3.61,3.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.70
2025-11-26 18:29:24Z,*,1.20,2.22,3.40,3.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:29:27Z,*,1.02,2.32,3.54,3.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:29:29Z,*,1.23,2.16,2.91,3.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:29:32Z,*,1.07,2.56,3.23,3.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.59
2025-11-26 18:29:34Z,*,1.21,2.15,3.38,3.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.60
